lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.1224702195855373,-0.012635637832493206,-0.03945753620503606,-0.22814606686301256,-0.10203204640340577,-0.0658591024350545,-0.3019142142756249,-0.18706601339846338,-0.08967380974510883,-0.3756947475015794,-0.2133303501970135,-0.11508142268967168,-0.199698576738283,-0.437682229572895,-0.04232521708973802,-0.27446558289921497,-0.6118379211791435,-0.07590989898340063,-0.32325145695815666,-0.7252356642555616,-0.10515853052671162,-0.36248576070678895,-0.8207511916733603,-0.1268428065697728,-0.13291391982706946,-0.5067498290582073,-0.05103713796072949,-0.17397649260470316,-0.7401765566946991,-0.07800906375793666,-0.2060614589328594,-0.8798070132164534,-0.10366130749633704,-0.23498628600582291,-0.9952744608393962,-0.12319993902383636,-0.06418381179466746,-0.5231143872905041,-0.06521277270291835,-0.08687848691390507,-0.7485168647342689,-0.09466209175549674,-0.11131727780553606,-0.8840628138178593,-0.11710234162566531,-0.13526529182381716,-1.0,-0.13382649471712918,0.0047988438502065,-0.4958796527615269,-0.08294658369821771,0.013685181788602802,-0.6738167068283253,-0.10899538758001946,0.01113089327539935,-0.7881312636200025,-0.11959533793135492,0.003960561462095195,-0.8916763117893969,-0.1268508880933719,2
0.0,0.0,0.0,-0.1210853102103959,-0.010244116979442401,-0.039891799233892626,-0.2293290100063539,-0.09667518685618433,-0.06688753408387108,-0.30723417211744153,-0.17621220434896792,-0.09173725293253417,-0.3842614588510316,-0.1982566304950188,-0.11832997560836261,-0.2068735329896915,-0.4345440024570234,-0.041636685835648064,-0.28678604876770514,-0.6037861597348656,-0.07773366759103914,-0.34120462601290685,-0.7127020437266965,-0.10924517125573169,-0.38715704704037984,-0.8055660597285091,-0.13296696050713264,-0.14364711349056528,-0.5066992590227946,-0.052112529117696996,-0.19361449047136844,-0.7361482693639559,-0.08180597177067235,-0.2345758754741277,-0.8759488251610867,-0.11012831943799596,-0.271991863844703,-0.9902555667351448,-0.1318706521997531,-0.07747753660859662,-0.523766074595954,-0.06834277122417359,-0.10970044419184706,-0.7488267854006996,-0.09961059672280274,-0.14095514465385664,-0.8849708116588945,-0.1243362389131304,-0.17186500989961326,-1.0,-0.14297027916280072,-0.010648289377823954,-0.496492020599284,-0.08836438785907083,-0.009277650194548886,-0.6773803429672552,-0.1167108516157791,-0.017829663005413356,-0.7971182184790073,-0.1300853571634327,-0.031080832573593644,-0.9051332712281877,-0.13971213126023335,2
0.0,0.0,0.0,-0.12418651040465421,-0.003814015666472194,-0.0446429123657503,-0.2368689173780586,-0.08282368516124068,-0.07543084070755456,-0.3225905010759064,-0.15653256024916906,-0.10381921344102085,-0.40490759326443837,-0.17636035485815538,-0.13348601104863675,-0.21636341180145113,-0.43564677591684053,-0.044841003981568185,-0.3004009400865273,-0.6025599042769478,-0.08645613973041526,-0.36162109912243273,-0.705111659119754,-0.12281866334415527,-0.41634650122255595,-0.7931979067745784,-0.149884795418674,-0.15656580189164263,-0.5085416734494775,-0.05564988522282238,-0.21261088914914314,-0.7335616757828316,-0.09140614627209684,-0.26102287431467786,-0.8724910558451142,-0.12428853955445188,-0.3081111499109136,-0.9912309271548845,-0.14892704574747853,-0.09357683332789367,-0.5261713342668091,-0.07305564285237293,-0.13250730400580707,-0.7482832965455132,-0.1094412263464245,-0.16907785953281165,-0.8828033699298597,-0.13659955769807033,-0.20792301267798413,-1.0,-0.15635147202027225,-0.02861091265170876,-0.5006023940985058,-0.09480259901859901,-0.032620031808146946,-0.6814182558834588,-0.1267922670653841,-0.04482663658445585,-0.8017039843006081,-0.141749497024024,-0.06206182454521831,-0.9115790420056445,-0.15218841910782746,2
0.0,0.0,0.0,-0.12649805806259737,3.1627338385148014e-05,-0.05316228011175201,-0.2369990836731735,-0.06008411140037157,-0.09173732581796243,-0.3216350460428157,-0.12166509954460021,-0.12737179149911873,-0.4045959643290311,-0.14722254926814526,-0.1645846872752538,-0.21891908977574373,-0.4465433785324395,-0.05548289841416893,-0.2990205201560086,-0.6150484156190706,-0.10279850736035318,-0.3579414232324864,-0.7144728695984883,-0.1438924634851774,-0.41241989011683705,-0.8004012605602836,-0.17409406781203826,-0.16167707124521086,-0.5088390692209859,-0.0659699166907418,-0.21880101437910585,-0.7344297201195167,-0.10692383242067761,-0.26768234600752483,-0.8742362609618378,-0.1423741253331304,-0.3153197442959813,-0.9946783991039523,-0.16840982559497086,-0.09871027855740631,-0.516757952327134,-0.08418128170369903,-0.13640050240780058,-0.7437061690742539,-0.12589015423765615,-0.17283587395617075,-0.8806757376634272,-0.15411706427568767,-0.21169668584274864,-1.0,-0.17426651210942393,-0.032419904424442494,-0.4822208988105523,-0.10756561324164124,-0.035941457947255465,-0.6561875254171787,-0.14387816529261577,-0.04672909125130966,-0.7732016742458696,-0.15931005674186738,-0.06145794273727309,-0.8800787339998142,-0.16997018292515814,2
0.0,0.0,0.0,-0.12697767404966512,-0.0023116477549219457,-0.04408412109866151,-0.24148125181042274,-0.07301917153517308,-0.0770429221285396,-0.3324827440026682,-0.12027292615475638,-0.10844129264229765,-0.42011355125212974,-0.1298775817637874,-0.14208967960132987,-0.23502593352416262,-0.4429688278385601,-0.04599318180999752,-0.3186624048722635,-0.6177647429478625,-0.09113873883547635,-0.37946452648573914,-0.7113212344842205,-0.13084620914454365,-0.4372903804570901,-0.7880910056467878,-0.15990604724610888,-0.17821853249682346,-0.5059518813201305,-0.05972291325001497,-0.23866720573826586,-0.7380541336110245,-0.09848546791853018,-0.2917034649711813,-0.8745598340623751,-0.1344010811579953,-0.34328915485139433,-0.9870318915219707,-0.16123304623169513,-0.11504552167294793,-0.5152095512613621,-0.08026513798209164,-0.15514198522733524,-0.7431953687030468,-0.11912722021923365,-0.19414909843352512,-0.8819340104041844,-0.14741544798031825,-0.23509548453163281,-1.0,-0.16855045271771127,-0.04965911158589761,-0.4796583691442803,-0.105125021361055,-0.05463808663947458,-0.6542489395202442,-0.1388188972948292,-0.06404809175193525,-0.7737991199181699,-0.15321529225992098,-0.07594023691196604,-0.8817147400819609,-0.16387891773697819,2
0.0,0.0,0.0,-0.1323879080765029,0.012365692473579982,-0.052674971068312364,-0.25394159745175426,-0.05011344063374368,-0.09001197168569694,-0.34994191215727766,-0.09877796338196397,-0.12463674664525504,-0.44084067652687076,-0.10689994187724172,-0.16001695840265648,-0.2583232666619544,-0.4286996850384292,-0.05159204092556749,-0.3479334919223643,-0.60425260580596,-0.0990561669399904,-0.41289209487812883,-0.7001780460464769,-0.13963906775367024,-0.4739797655831801,-0.7787690777615157,-0.1696840762300028,-0.20160527749369017,-0.5002743974564717,-0.06372884739695586,-0.26736942106675704,-0.7358255848607401,-0.10464624406379297,-0.3225850327573845,-0.874277548701572,-0.13963834034630293,-0.37591512696187585,-0.9883818883246966,-0.16518351955969277,-0.13604504075382215,-0.5126812126932159,-0.08396834152024145,-0.1812298794272825,-0.7463958419765493,-0.12705785902530944,-0.22140208604139014,-0.8832052229943904,-0.15550693573780677,-0.2645521238394167,-1.0,-0.17556228426137155,-0.06496799136018505,-0.4778395248567318,-0.10934731299958785,-0.07345697111917307,-0.6531132763754613,-0.14875069852029396,-0.08889856868731252,-0.7740190882555794,-0.16572620425075102,-0.10823270735435617,-0.8850380567896049,-0.1771164725410892,2
0.0,0.0,0.0,-0.1320021433773172,-0.004579998373816769,-0.04533616826521699,-0.2439998003760567,-0.07234318628857735,-0.08224165399457455,-0.33629977854863813,-0.11772991602894016,-0.11866265727886019,-0.4271566112493989,-0.11930479266274382,-0.1572416705807589,-0.24534401847273382,-0.4366602737369123,-0.05003675280658356,-0.3306525144987209,-0.6096466575115843,-0.09781225706897494,-0.39247040305976033,-0.7036943035007833,-0.13882302614675435,-0.4523688646506172,-0.7835076123583143,-0.1698251663542674,-0.18628835619634415,-0.5007423607536379,-0.06702502313072257,-0.24521029696862787,-0.7325844879959149,-0.11080455621415247,-0.2964505491759357,-0.8688568735396326,-0.14939748348181744,-0.34942837005649696,-0.9872228144513876,-0.17777381877101822,-0.1172712527441842,-0.5071135196052754,-0.09091189757632936,-0.15241383901095623,-0.7357457410180098,-0.1381343124849649,-0.189808976546177,-0.8747995928202315,-0.17110044121130003,-0.2327741970867731,-1.0,-0.1943019883410903,-0.044338630321741755,-0.4666992542188066,-0.11870610386732902,-0.04054223701333094,-0.6490094325261857,-0.1618664885105274,-0.043966804926642254,-0.7753200820286333,-0.18110904243792575,-0.05325123491514176,-0.8957848755671277,-0.19421516888052756,2
0.0,0.0,0.0,-0.11610224473541239,-0.025368319274461308,-0.046910472423056786,-0.21283911401853636,-0.10993105158938131,-0.08328812500416236,-0.29332700730302147,-0.17652370117675795,-0.11752507881769424,-0.37796426162553465,-0.18386418654900755,-0.1542317913706221,-0.19011051032156856,-0.4484458509703212,-0.056338334781585,-0.26219763642159655,-0.6188991868715756,-0.10027371588320963,-0.30808222955780856,-0.729560986931058,-0.13723474662130616,-0.3460097387144805,-0.8275898865926523,-0.1653669989076508,-0.12326278177535226,-0.5026337646367782,-0.06947634240528106,-0.16365519762600744,-0.7304514640599021,-0.10993812813516866,-0.19504735663947131,-0.873703590946401,-0.1467443245251387,-0.22434654275365445,-1.0,-0.17370590673961628,-0.05122948463906665,-0.4969031439766539,-0.08811225002314789,-0.07260965926942195,-0.723772547471939,-0.13312496272025082,-0.08775764361141493,-0.8663286171677336,-0.16594488258812912,-0.10561932454388406,-0.9944110523034941,-0.18881412797773925,0.02084316985513111,-0.44461249840913775,-0.10996431565553204,0.039350730728182806,-0.6165637131381488,-0.15120502796149587,0.04965410833335926,-0.7318629189986352,-0.16916567709551902,0.0540954035880656,-0.8407651340875429,-0.18115071954127993,2
0.0,0.0,0.0,-0.10878140430739405,-0.027205492191276253,-0.05165395395010656,-0.1952626620838894,-0.11370361900601063,-0.08843285507601313,-0.264338682503171,-0.2008847777737228,-0.12166429427671739,-0.3414464655492231,-0.2277031353831556,-0.1570690497833097,-0.17154735421278303,-0.4451594787060227,-0.06333872896045772,-0.2297643743240898,-0.630070721309573,-0.10541588239492826,-0.2656876804560443,-0.7488383993396264,-0.13964628700504605,-0.29606474875110045,-0.8543928288340042,-0.16568617460080248,-0.09904304637239537,-0.4970390571402241,-0.0722744825063033,-0.12398546190839889,-0.7260034977327225,-0.10807950025095621,-0.14189184754170198,-0.8707700394328537,-0.1400038023125496,-0.160222519023943,-1.0,-0.16453939178238394,-0.02542827009259986,-0.48689768015935925,-0.08706627426859401,-0.03283725670842924,-0.7134042296783225,-0.12825278596940526,-0.0377384671570984,-0.8512752073972768,-0.15726535747246675,-0.04734974937991516,-0.9756005443251374,-0.17797244651184527,0.04382261070749403,-0.43249168428616924,-0.10576424936700547,0.06799627069542183,-0.599387450433252,-0.1445870773372099,0.0841691493252516,-0.7116098103500017,-0.16164853419723732,0.09383149813075303,-0.817548355065293,-0.17310266039024588,2
0.0,0.0,0.0,-0.10256118669174173,-0.03431028967405811,-0.046326314284312865,-0.18520715454376896,-0.1377790636785773,-0.07662381002717188,-0.2449376570162981,-0.23992816217835217,-0.1033693094663448,-0.31735362464419825,-0.2667887734747643,-0.13206768319518772,-0.15357964050017014,-0.45926452190638417,-0.054918129437289784,-0.19730823381751572,-0.6491511569032158,-0.090992830864368,-0.22343826725320043,-0.7700006672874308,-0.12169929882794939,-0.24563448847069946,-0.878536368693115,-0.14607912742931495,-0.08009448484391586,-0.504461529606168,-0.06330100737666546,-0.0899997554977353,-0.7313545374526531,-0.0932804870147206,-0.09467573396523585,-0.8746416513682957,-0.12151450541708167,-0.10150307767225694,-1.0,-0.14415590063105171,-0.009019204634132924,-0.4915725672534042,-0.0772611395632492,-0.0038507833241305397,-0.7117266087739638,-0.11427036971475911,-0.0006823141324346516,-0.8441781336530879,-0.14221182110057756,-0.0032951773965806358,-0.9650180294951232,-0.16260257774339848,0.05655974107210168,-0.43436947959730476,-0.0947234960837171,0.09163371828856565,-0.5933447884342279,-0.13100845194851143,0.11532777056722487,-0.6968302446245158,-0.14814539441967545,0.13134165014578447,-0.7973096600807265,-0.16003431704082122,2
0.0,0.0,0.0,-0.09716607224029365,-0.04846163777552479,-0.045178559650446405,-0.16847018937573002,-0.16057240867776348,-0.07380167934270508,-0.2142810333128812,-0.2666298195411395,-0.09913288796275853,-0.27701181102884687,-0.2989447823326417,-0.1256809712181351,-0.12906786357050543,-0.4688315595756531,-0.05000844903513122,-0.16310527991797744,-0.6600509519153227,-0.08435384811686428,-0.178970103461597,-0.7843014308889841,-0.11351310960036722,-0.18836232874760198,-0.895600772980735,-0.13641032406763734,-0.05450210595478155,-0.5043090724755701,-0.05771906078609917,-0.051806443389348256,-0.7278331267581353,-0.08632681609910942,-0.0456682751368038,-0.8718749484562599,-0.11392898266458973,-0.04010644884311043,-1.0,-0.13584464633088672,0.014249802151032054,-0.4852560414951044,-0.07115957487048738,0.030462705904010373,-0.6959751298333493,-0.1058507080327171,0.04192192601349133,-0.8278127209666316,-0.13299115327836675,0.04820771869760115,-0.9499558864578536,-0.15286675125684732,0.07740120838433465,-0.4251760576175123,-0.0882886853909463,0.12085170449658583,-0.576366415467097,-0.12147429107357689,0.14994698854690985,-0.6740882911644187,-0.13727992423482707,0.17153377550305268,-0.7703594534837375,-0.14836795042097453,2
0.0,0.0,0.0,-0.09575539117271842,-0.05749722651946427,-0.054194151757018985,-0.15995503570656255,-0.1745395126607627,-0.08558928364289618,-0.19972885788903263,-0.28495628329296274,-0.111974304480788,-0.25868416102693637,-0.3312802539702038,-0.13866299264688717,-0.116827829238051,-0.4814910640824354,-0.05021282364691405,-0.14646549176017168,-0.6748632453369059,-0.08414117971830926,-0.15763362929921473,-0.7975166632757908,-0.11308351275606059,-0.16022745739332497,-0.9067594870948383,-0.13542892880373245,-0.04045583608122235,-0.5138270960411204,-0.05279389996849192,-0.034300564676798345,-0.7344631987603469,-0.08028351461144549,-0.02387266173518155,-0.874884358337524,-0.10767221870826331,-0.011781566175181604,-1.0,-0.1295917519446048,0.026525478273442787,-0.49165639807091155,-0.062451670224496644,0.045440295633191685,-0.694762504334563,-0.09614027377864638,0.05961172552075536,-0.822411770049993,-0.12275385884292586,0.07080814168486864,-0.9407120071553878,-0.142448521668306,0.08608333365322728,-0.4297610136287618,-0.07682849202053482,0.12868988073074014,-0.5718752439191359,-0.10888677605821065,0.1586238930069903,-0.6628985078866654,-0.12423975024020983,0.1826517672861093,-0.7533182599304679,-0.13517877173580362,2
0.0,0.0,0.0,-0.08987666880111009,-0.047716785274925566,-0.07107741875340297,-0.15021061963358567,-0.16015727035852548,-0.11138330391850935,-0.18600824762588278,-0.27075687180223074,-0.14323405698072703,-0.2412136289166758,-0.3424303404079667,-0.17464401926085327,-0.113725088017085,-0.48150642232571395,-0.06967426661417296,-0.13915980616655338,-0.67501684819278,-0.11005167991151274,-0.148968272512194,-0.8004990910079304,-0.1439776017984946,-0.14932232897501377,-0.9118712389292561,-0.16977218330421484,-0.03854648667527924,-0.5137827763866386,-0.06497543179194559,-0.029469885745926957,-0.7362547715768248,-0.09816938984071653,-0.0181223629896302,-0.8764231399913401,-0.12936046996685668,-0.004846426696959622,-1.0,-0.15431410175876492,0.02790458348925006,-0.48974158143164137,-0.0684754793953488,0.047798016168359755,-0.6971025963900019,-0.10678680329028223,0.06187405707697257,-0.8200044788536235,-0.13578325498312946,0.07381972266408197,-0.9330857562678196,-0.15749449136128932,0.08910189142657787,-0.4266069363702927,-0.07795617613332478,0.13268036293018337,-0.5704273486439788,-0.11414364515912556,0.16293618053520134,-0.6626385198340187,-0.13304567381210936,0.18788088873946254,-0.7552875373502994,-0.14690458775768872,2
0.0,0.0,0.0,-0.09214373534182603,-0.056473495520097707,-0.05490051534605779,-0.15601762053212875,-0.18243047410237462,-0.08586537681764737,-0.19391680002784134,-0.2970892734113435,-0.11102416294003732,-0.2499692766305001,-0.35925529271214485,-0.13622851582974693,-0.1167980158684844,-0.48720045394458156,-0.05208225794294924,-0.14204827538579579,-0.681656340351856,-0.0862960052845621,-0.15223280048678867,-0.805938555436106,-0.11542894761543812,-0.1544325121765142,-0.9153515433191354,-0.13774047775615114,-0.04080797567796689,-0.5175565024516161,-0.0532933967889251,-0.03147731554966827,-0.741055964928594,-0.08004276301747108,-0.021905898397545174,-0.8787840723527195,-0.10600062013857717,-0.012436439330045661,-1.0,-0.12695552149481001,0.026439090784022325,-0.4939103834657157,-0.061477427801039895,0.044954543007551424,-0.704236181688763,-0.09382929731807396,0.05795297530004225,-0.8294012178417404,-0.11766845694419503,0.06714619593026828,-0.9453811900112616,-0.13577616179430033,0.08674988077701305,-0.4306782904320902,-0.07447256344879456,0.12944190591471083,-0.5775071764897164,-0.10520879666037634,0.15983574688511254,-0.6714233511746387,-0.11925033662712986,0.18433668245249704,-0.7649696899006031,-0.12940960161265724,2
0.0,0.0,0.0,-0.0909918470543627,-0.062392551332883316,-0.05624979730949621,-0.15503365998053764,-0.18881379741714302,-0.08761803096540174,-0.18793697303140505,-0.3055351301232229,-0.11339704121585979,-0.24263027219794042,-0.36666722023503584,-0.13936910843506212,-0.10946042295507541,-0.4894480332576433,-0.05468096739765732,-0.13535793288825507,-0.6846280529935187,-0.0913043165835141,-0.1435496748297533,-0.8091426281928277,-0.12196736112208996,-0.14382473783536998,-0.9210013744776978,-0.14522875464067891,-0.033692078199393745,-0.5170837013516325,-0.05626458578381201,-0.023638253211754834,-0.7389215269388,-0.08620480929657733,-0.009714845768642007,-0.8769185156199084,-0.11371435451318142,0.005395198273536552,-1.0,-0.13553136197560867,0.032197862267817026,-0.4904363621291691,-0.06513394599786713,0.05430310324380365,-0.6943056375635307,-0.09991861377520593,0.06982650934718798,-0.8153109614491731,-0.12453615094674043,0.08277791585974774,-0.9276558477543708,-0.1426765718671032,0.09143200368536979,-0.4250620775755827,-0.079088312856836,0.13390739768765653,-0.5692895712882787,-0.11117706051911445,0.16389191684584373,-0.6598896175368226,-0.12560282253504856,0.18867438192114552,-0.7518385331312762,-0.13592969570225463,2
